time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1149.1666666666667,37.0,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1174.1666666666667,37.1,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1199.1666666666667,37.0,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1224.1666666666667,37.1,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1249.1666666666667,37.1,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1274.1666666666667,37.1,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1299.1666666666667,37.0,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1324.1666666666667,37.0,0.037,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1349.1666666666667,37.0,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1374.1666666666667,37.0,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1399.1666666666667,37.0,0.037,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1424.1666666666667,37.0,0.037,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
1449.1666666666667,37.1,0.038,blank,A01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210713,2
24.166666666666668,37.1,0.04,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
49.166666666666664,37.1,0.041,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
74.16666666666667,37.1,0.042,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
99.16666666666667,37.0,0.043,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
124.16666666666667,37.0,0.044,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
149.16666666666666,37.1,0.046,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
174.16666666666666,37.1,0.049,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
199.16666666666666,37.0,0.051,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
224.16666666666666,37.0,0.054,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
249.16666666666666,37.1,0.058,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
274.1666666666667,37.0,0.063,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
299.1666666666667,37.0,0.069,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
324.1666666666667,37.0,0.077,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
349.1666666666667,37.1,0.087,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
374.1666666666667,37.0,0.102,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
399.1666666666667,37.0,0.117,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
424.1666666666667,37.0,0.139,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
449.1666666666667,37.1,0.172,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
474.1666666666667,37.0,0.209,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
499.1666666666667,37.1,0.252,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
524.1666666666666,37.0,0.3,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
549.1666666666666,37.1,0.355,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
574.1666666666666,37.1,0.411,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
599.1666666666666,37.0,0.46,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
624.1666666666666,37.1,0.507,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
649.1666666666666,37.0,0.547,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
674.1666666666666,37.0,0.581,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
699.1666666666666,37.1,0.612,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
724.1666666666666,37.0,0.644,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
749.1666666666666,37.0,0.655,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
774.1666666666666,37.0,0.676,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
799.1666666666666,37.1,0.694,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
824.1666666666666,37.1,0.707,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
849.1666666666666,37.0,0.72,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
874.1666666666666,37.0,0.73,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
899.1666666666666,37.0,0.739,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
924.1666666666666,37.0,0.746,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
949.1666666666666,37.1,0.752,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
974.1666666666666,37.0,0.758,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
999.1666666666666,37.0,0.763,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1024.1666666666667,37.1,0.768,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1049.1666666666667,37.0,0.771,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1074.1666666666667,37.1,0.774,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1099.1666666666667,37.0,0.776,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1124.1666666666667,37.0,0.778,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1149.1666666666667,37.0,0.779,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1174.1666666666667,37.1,0.78,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1199.1666666666667,37.0,0.781,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1224.1666666666667,37.1,0.782,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1249.1666666666667,37.1,0.782,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1274.1666666666667,37.1,0.783,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1299.1666666666667,37.0,0.783,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1324.1666666666667,37.0,0.783,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1349.1666666666667,37.0,0.784,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1374.1666666666667,37.0,0.784,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1399.1666666666667,37.0,0.784,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1424.1666666666667,37.0,0.785,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1449.1666666666667,37.1,0.785,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
24.166666666666668,37.1,0.041,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
49.166666666666664,37.1,0.042,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
74.16666666666667,37.1,0.043,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
99.16666666666667,37.0,0.044,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
124.16666666666667,37.0,0.045,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
149.16666666666666,37.1,0.047,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
174.16666666666666,37.1,0.049,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
199.16666666666666,37.0,0.051,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
224.16666666666666,37.0,0.054,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
249.16666666666666,37.1,0.058,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
274.1666666666667,37.0,0.063,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
299.1666666666667,37.0,0.068,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
324.1666666666667,37.0,0.076,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
349.1666666666667,37.1,0.086,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
374.1666666666667,37.0,0.1,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
399.1666666666667,37.0,0.117,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
424.1666666666667,37.0,0.14,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
449.1666666666667,37.1,0.171,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
474.1666666666667,37.0,0.211,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
499.1666666666667,37.1,0.255,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
524.1666666666666,37.0,0.306,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
549.1666666666666,37.1,0.364,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
574.1666666666666,37.1,0.421,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
599.1666666666666,37.0,0.473,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
624.1666666666666,37.1,0.52,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
649.1666666666666,37.0,0.56,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
674.1666666666666,37.0,0.596,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
699.1666666666666,37.1,0.628,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
724.1666666666666,37.0,0.651,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
749.1666666666666,37.0,0.673,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
774.1666666666666,37.0,0.692,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
799.1666666666666,37.1,0.71,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
824.1666666666666,37.1,0.723,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
849.1666666666666,37.0,0.736,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
874.1666666666666,37.0,0.745,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
899.1666666666666,37.0,0.755,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
924.1666666666666,37.0,0.763,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
949.1666666666666,37.1,0.769,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
974.1666666666666,37.0,0.774,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
999.1666666666666,37.0,0.778,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1024.1666666666667,37.1,0.783,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1049.1666666666667,37.0,0.786,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1074.1666666666667,37.1,0.789,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1099.1666666666667,37.0,0.792,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1124.1666666666667,37.0,0.794,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1149.1666666666667,37.0,0.795,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1174.1666666666667,37.1,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1199.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1224.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1249.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1274.1666666666667,37.1,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1299.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1324.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1349.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1374.1666666666667,37.0,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1399.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1424.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1449.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
24.166666666666668,37.1,0.04,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
49.166666666666664,37.1,0.041,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
74.16666666666667,37.1,0.042,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
99.16666666666667,37.0,0.043,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
124.16666666666667,37.0,0.044,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
149.16666666666666,37.1,0.046,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
174.16666666666666,37.1,0.049,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
199.16666666666666,37.0,0.051,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
224.16666666666666,37.0,0.055,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
249.16666666666666,37.1,0.059,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
274.1666666666667,37.0,0.065,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
299.1666666666667,37.0,0.072,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
324.1666666666667,37.0,0.083,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
349.1666666666667,37.1,0.095,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
374.1666666666667,37.0,0.11,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
399.1666666666667,37.0,0.129,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
424.1666666666667,37.0,0.16,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
449.1666666666667,37.1,0.201,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
474.1666666666667,37.0,0.25,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
499.1666666666667,37.1,0.298,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
524.1666666666666,37.0,0.353,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
549.1666666666666,37.1,0.411,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
574.1666666666666,37.1,0.464,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
599.1666666666666,37.0,0.513,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
624.1666666666666,37.1,0.556,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
649.1666666666666,37.0,0.6,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
674.1666666666666,37.0,0.63,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
699.1666666666666,37.1,0.657,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
724.1666666666666,37.0,0.671,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
749.1666666666666,37.0,0.694,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
774.1666666666666,37.0,0.709,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
799.1666666666666,37.1,0.726,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
824.1666666666666,37.1,0.737,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
849.1666666666666,37.0,0.75,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
874.1666666666666,37.0,0.758,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
899.1666666666666,37.0,0.767,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
924.1666666666666,37.0,0.774,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
949.1666666666666,37.1,0.779,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
974.1666666666666,37.0,0.786,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
999.1666666666666,37.0,0.79,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1024.1666666666667,37.1,0.794,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1049.1666666666667,37.0,0.797,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1074.1666666666667,37.1,0.799,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1099.1666666666667,37.0,0.802,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1124.1666666666667,37.0,0.803,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1149.1666666666667,37.0,0.804,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1174.1666666666667,37.1,0.804,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1199.1666666666667,37.0,0.805,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1224.1666666666667,37.1,0.805,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1249.1666666666667,37.1,0.805,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
1274.1666666666667,37.1,0.805,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2
